Time,Voltage(V),Current(A),D+(V),D-(V)
13:49:44,4.885,1.1427,0.71,0.36
13:49:45,4.885,1.15,0.69,0.39
13:49:46,4.885,1.1501,0.7,0.48
13:49:47,4.884,1.1501,0.67,0.47
13:49:48,4.882,1.1498,0.7,0.48
13:49:49,4.881,1.1497,0.7,0.49
13:49:50,4.882,1.1486,0.71,0.49
13:49:51,4.883,1.1485,0.62,0.32
13:49:52,4.884,1.1485,0.7,0.43
13:49:53,4.884,1.1485,0.7,0.48
13:49:54,4.884,1.148,0.7,0.45
13:49:55,4.885,1.1433,0.7,0.43
13:49:56,4.885,1.1431,0.7,0.49
13:49:57,4.884,1.1428,0.71,0.49
13:49:58,4.885,1.1432,0.68,0.37
13:49:59,4.884,1.1512,0.62,0.33
13:50:00,4.884,1.1508,0.68,0.4
13:50:01,4.884,1.1509,0.7,0.47
13:50:02,4.882,1.1508,0.7,0.48
13:50:03,4.882,1.151,0.71,0.49
13:50:04,4.882,1.1511,0.7,0.49
13:50:05,4.883,1.1508,0.7,0.4
13:50:06,4.885,1.1504,0.68,0.37
13:50:07,4.885,1.1504,0.7,0.46
13:50:08,4.885,1.1488,0.71,0.47
13:50:09,4.885,1.1439,0.71,0.49
13:50:10,4.885,1.1451,0.7,0.49
13:50:11,4.885,1.1466,0.71,0.49
13:50:12,4.885,1.1441,0.57,0.31
13:50:13,4.885,1.1492,0.71,0.36
13:50:14,4.885,1.1494,0.71,0.36
13:50:15,4.884,1.1493,0.71,0.36
13:50:16,4.883,1.149,0.71,0.37
13:50:17,4.881,1.1489,0.71,0.36
13:50:18,4.881,1.1489,0.71,0.36
13:50:19,4.881,1.1486,0.7,0.36
13:50:20,4.881,1.1484,0.61,0.31
13:50:21,4.884,1.1474,0.7,0.41
13:50:22,4.883,1.1474,0.71,0.49
13:50:23,4.884,1.1449,0.7,0.48
13:50:24,4.883,1.1407,0.71,0.36
13:50:25,4.883,1.1403,0.71,0.36
13:50:26,4.883,1.1425,0.7,0.36
13:50:27,4.883,1.1455,0.69,0.35
13:50:28,4.883,1.1454,0.71,0.36
13:50:29,4.882,1.1455,0.71,0.36
13:50:30,4.88,1.1454,0.71,0.36
13:50:31,4.881,1.1452,0.71,0.36
13:50:32,4.879,1.145,0.69,0.36
13:50:33,4.88,1.145,0.71,0.36
13:50:34,4.88,1.1449,0.71,0.36
13:50:35,4.88,1.1451,0.71,0.36
13:50:36,4.88,1.1447,0.65,0.33
13:50:37,4.882,1.145,0.71,0.36
13:50:38,4.882,1.145,0.71,0.36
13:50:39,4.882,1.1417,0.71,0.36
13:50:40,4.882,1.1378,0.67,0.34
13:50:41,4.882,1.1447,0.71,0.36
13:50:42,4.882,1.1457,0.71,0.36
13:50:43,4.881,1.1457,0.71,0.36
13:50:44,4.88,1.1457,0.7,0.36
13:50:45,4.88,1.1447,0.67,0.36
13:50:46,4.88,1.1461,0.71,0.36
13:50:47,4.881,1.1457,0.7,0.36
13:50:48,4.883,1.1458,0.68,0.34
13:50:49,4.882,1.1458,0.71,0.36
13:50:50,4.883,1.1439,0.71,0.36
13:50:51,4.883,1.1403,0.71,0.36
13:50:52,4.883,1.1378,0.71,0.36
13:50:53,4.883,1.1378,0.71,0.35
13:50:54,4.882,1.1405,0.7,0.42
13:50:55,4.883,1.1453,0.69,0.39
13:50:56,4.883,1.1455,0.7,0.49
13:50:57,4.882,1.1458,0.69,0.36
13:50:58,4.88,1.1459,0.71,0.36
13:50:59,4.88,1.1461,0.71,0.36
13:51:00,4.88,1.1462,0.71,0.36
13:51:01,4.881,1.1461,0.71,0.37
13:51:02,4.881,1.1462,0.71,0.36
13:51:03,4.881,1.1462,0.71,0.36
13:51:04,4.884,1.1464,0.68,0.35
13:51:05,4.884,1.1464,0.71,0.36
13:51:06,4.884,1.1447,0.71,0.35
13:51:07,4.884,1.1399,0.71,0.36
13:51:08,4.884,1.1409,0.7,0.35
13:51:09,4.884,1.1478,0.65,0.34
13:51:10,4.884,1.1476,0.67,0.47
13:51:11,4.883,1.1475,0.7,0.49
13:51:12,4.881,1.1476,0.7,0.47
13:51:13,4.883,1.1477,0.71,0.49
13:51:14,4.881,1.1488,0.71,0.48
13:51:15,4.882,1.1488,0.7,0.41
13:51:16,4.885,1.1486,0.7,0.36
13:51:17,4.885,1.1486,0.71,0.36
13:51:18,4.886,1.1466,0.71,0.35
13:51:19,4.885,1.1455,0.71,0.36
13:51:20,4.885,1.1423,0.71,0.36
13:51:21,4.886,1.1464,0.71,0.36
13:51:22,4.886,1.1427,0.63,0.32
13:51:23,4.886,1.1498,0.71,0.36
13:51:24,4.886,1.1501,0.71,0.36
13:51:25,4.884,1.1502,0.71,0.36
13:51:26,4.882,1.1499,0.71,0.37
13:51:27,4.882,1.1498,0.71,0.36
13:51:28,4.882,1.1498,0.7,0.49
13:51:29,4.883,1.1497,0.68,0.37
13:51:30,4.886,1.1494,0.62,0.33
13:51:31,4.886,1.1494,0.7,0.43
13:51:32,4.885,1.1461,0.7,0.48
13:51:33,4.884,1.1421,0.7,0.49
13:51:34,4.885,1.1401,0.71,0.49
13:51:35,4.884,1.1399,0.71,0.49
13:51:36,4.885,1.1395,0.7,0.48
13:51:37,4.885,1.1441,0.68,0.37
13:51:38,4.884,1.1463,0.63,0.34
13:51:39,4.884,1.1459,0.71,0.48
13:51:40,4.883,1.1461,0.7,0.49
13:51:41,4.881,1.1458,0.71,0.49
13:51:42,4.882,1.1459,0.69,0.47
13:51:43,4.881,1.1456,0.65,0.46
13:51:44,4.882,1.1459,0.7,0.47
13:51:45,4.881,1.1458,0.68,0.38
13:51:46,4.883,1.1456,0.67,0.34
13:51:47,4.884,1.1456,0.71,0.37
13:51:48,4.884,1.1433,0.71,0.36
13:51:49,4.884,1.1374,0.71,0.36
13:51:50,4.884,1.1378,0.71,0.36
13:51:51,4.884,1.1381,0.71,0.35
13:51:52,4.884,1.138,0.71,0.36
13:51:53,4.884,1.1379,0.7,0.36
13:51:54,4.883,1.1441,0.67,0.34
13:51:55,4.883,1.1444,0.69,0.36
13:51:56,4.883,1.1455,0.71,0.36
13:51:57,4.881,1.1457,0.71,0.36
13:51:58,4.88,1.1453,0.71,0.36
13:51:59,4.88,1.1453,0.72,0.37
13:52:00,4.88,1.1452,0.71,0.36
13:52:01,4.884,1.1449,0.69,0.39
13:52:02,4.884,1.1449,0.7,0.48
13:52:03,4.884,1.1421,0.7,0.43
13:52:04,4.884,1.1374,0.7,0.48
13:52:05,4.884,1.1386,0.7,0.49
13:52:06,4.884,1.137,0.71,0.49
13:52:07,4.884,1.1374,0.71,0.49
13:52:08,4.884,1.1378,0.7,0.41
13:52:09,4.884,1.1453,0.7,0.36
13:52:10,4.884,1.145,0.71,0.36
13:52:11,4.883,1.145,0.71,0.36
13:52:12,4.882,1.1435,0.71,0.36
13:52:13,4.88,1.1447,0.71,0.36
13:52:14,4.881,1.1445,0.71,0.36
13:52:15,4.881,1.1443,0.65,0.33
13:52:16,4.883,1.1431,0.71,0.36
13:52:17,4.884,1.1431,0.71,0.36
13:52:18,4.884,1.1429,0.71,0.36
13:52:19,4.883,1.1374,0.71,0.36
13:52:20,4.883,1.1354,0.71,0.37
13:52:21,4.883,1.1355,0.71,0.36
13:52:22,4.884,1.1358,0.69,0.35
13:52:23,4.883,1.1427,0.67,0.34
13:52:24,4.883,1.1427,0.71,0.37
13:52:25,4.882,1.1424,0.71,0.36
13:52:26,4.879,1.1426,0.71,0.36
13:52:27,4.879,1.1424,0.71,0.36
13:52:28,4.879,1.1423,0.67,0.36
13:52:29,4.879,1.1424,0.71,0.36
13:52:30,4.88,1.1419,0.7,0.36
13:52:31,4.883,1.1422,0.66,0.35
13:52:32,4.883,1.1422,0.71,0.36
13:52:33,4.883,1.1401,0.71,0.36
13:52:34,4.883,1.1352,0.71,0.36
13:52:35,4.883,1.1348,0.7,0.36
13:52:36,4.882,1.1351,0.62,0.32
13:52:37,4.882,1.1421,0.7,0.42
13:52:38,4.882,1.1421,0.71,0.49
13:52:39,4.881,1.1423,0.71,0.48
13:52:40,4.88,1.142,0.71,0.37
13:52:41,4.879,1.1416,0.71,0.36
13:52:42,4.879,1.1414,0.71,0.36
13:52:43,4.88,1.1413,0.69,0.35
13:52:44,4.883,1.1415,0.65,0.33
13:52:45,4.883,1.1415,0.72,0.37
13:52:46,4.883,1.1389,0.71,0.36
13:52:47,4.883,1.1372,0.71,0.36
13:52:48,4.883,1.135,0.7,0.36
13:52:49,4.883,1.1336,0.71,0.35
13:52:50,4.883,1.1336,0.71,0.36
13:52:51,4.882,1.1413,0.7,0.35
13:52:52,4.882,1.1412,0.71,0.36
13:52:53,4.882,1.1412,0.7,0.36
13:52:54,4.879,1.141,0.71,0.36
13:52:55,4.879,1.1408,0.71,0.36
13:52:56,4.879,1.141,0.71,0.36
13:52:57,4.879,1.1406,0.61,0.31
13:52:58,4.883,1.1403,0.7,0.42
13:52:59,4.882,1.1403,0.7,0.49
13:53:00,4.883,1.1382,0.7,0.47
13:53:01,4.882,1.1334,0.68,0.4
13:53:02,4.882,1.1333,0.7,0.48
13:53:03,4.882,1.1332,0.7,0.49
13:53:04,4.882,1.1342,0.7,0.49
13:53:05,4.882,1.1368,0.71,0.49
13:53:06,4.883,1.1328,0.7,0.42
13:53:07,4.883,1.1409,0.7,0.36
13:53:08,4.883,1.1406,0.71,0.36
13:53:09,4.882,1.1402,0.71,0.36
13:53:10,4.878,1.1401,0.71,0.49
13:53:11,4.879,1.1401,0.7,0.4
13:53:12,4.883,1.1399,0.68,0.37
13:53:13,4.882,1.1399,0.7,0.45
13:53:14,4.883,1.1374,0.65,0.46
13:53:15,4.883,1.1344,0.71,0.36
13:53:16,4.883,1.1378,0.71,0.36
13:53:17,4.883,1.1332,0.71,0.36
13:53:18,4.883,1.1329,0.71,0.36
13:53:19,4.883,1.1399,0.71,0.36
13:53:20,4.883,1.14,0.71,0.36
13:53:21,4.882,1.1397,0.71,0.36
13:53:22,4.879,1.1411,0.71,0.35
13:53:23,4.878,1.1401,0.71,0.36
13:53:24,4.879,1.1399,0.71,0.36
13:53:25,4.879,1.1398,0.71,0.36
13:53:26,4.878,1.1397,0.6,0.31
13:53:27,4.882,1.1399,0.7,0.41
13:53:28,4.883,1.1399,0.7,0.48
13:53:29,4.883,1.1382,0.71,0.49
13:53:30,4.883,1.1352,0.71,0.48
13:53:31,4.883,1.1332,0.7,0.49
13:53:32,4.883,1.1329,0.69,0.39
13:53:33,4.883,1.1395,0.66,0.36
13:53:34,4.883,1.1396,0.7,0.45
13:53:35,4.881,1.1394,0.7,0.48
13:53:36,4.878,1.1392,0.71,0.49
13:53:37,4.879,1.139,0.71,0.49
13:53:38,4.878,1.1392,0.71,0.49
13:53:39,4.879,1.1394,0.7,0.43
13:53:40,4.882,1.1392,0.7,0.36
13:53:41,4.883,1.1392,0.71,0.36
13:53:42,4.883,1.1374,0.72,0.37
13:53:43,4.883,1.132,0.71,0.36
13:53:44,4.883,1.1334,0.71,0.36
13:53:45,4.883,1.132,0.71,0.36
13:53:46,4.882,1.135,0.65,0.33
13:53:47,4.883,1.1389,0.71,0.36
13:53:48,4.883,1.1392,0.7,0.48
13:53:49,4.882,1.139,0.7,0.49
13:53:50,4.88,1.1389,0.71,0.49
13:53:51,4.881,1.1392,0.72,0.37
13:53:52,4.88,1.139,0.7,0.48
13:53:53,4.879,1.1392,0.7,0.48
13:53:54,4.879,1.1393,0.65,0.35
13:53:55,4.883,1.1394,0.7,0.43
13:53:56,4.883,1.1394,0.7,0.49
13:53:57,4.884,1.1384,0.71,0.49
13:53:58,4.883,1.1356,0.7,0.48
13:53:59,4.884,1.1316,0.66,0.46
13:54:00,4.883,1.1315,0.7,0.48
13:54:01,4.883,1.1319,0.7,0.47
13:54:02,4.883,1.132,0.66,0.35
13:54:03,4.883,1.1391,0.59,0.31
13:54:04,4.883,1.1388,0.7,0.48
13:54:05,4.881,1.1386,0.7,0.48
13:54:06,4.879,1.1389,0.7,0.42
13:54:07,4.879,1.1384,0.7,0.42
13:54:08,4.879,1.1374,0.7,0.43
13:54:09,4.883,1.1373,0.7,0.36
13:54:10,4.882,1.1373,0.71,0.36
13:54:11,4.882,1.1344,0.71,0.36
13:54:12,4.882,1.1301,0.71,0.36
13:54:13,4.882,1.13,0.71,0.36
13:54:14,4.882,1.1302,0.71,0.36
13:54:15,4.882,1.1314,0.71,0.36
13:54:16,4.882,1.1328,0.71,0.36
13:54:17,4.882,1.1301,0.71,0.36
13:54:18,4.882,1.1301,0.7,0.36
13:54:19,4.882,1.1299,0.68,0.4
13:54:20,4.882,1.1303,0.71,0.36
13:54:21,4.882,1.1342,0.71,0.36
13:54:22,4.882,1.1283,0.71,0.36
13:54:23,4.882,1.1293,0.71,0.37
13:54:24,4.882,1.129,0.71,0.36
13:54:25,4.882,1.1286,0.7,0.36
13:54:26,4.881,1.1352,0.67,0.34
13:54:27,4.881,1.1352,0.71,0.36
13:54:28,4.88,1.1349,0.71,0.36
13:54:29,4.878,1.135,0.71,0.36
13:54:30,4.876,1.135,0.71,0.36
13:54:31,4.877,1.1352,0.68,0.36
13:54:32,4.878,1.1355,0.71,0.36
13:54:33,4.882,1.1354,0.69,0.39
13:54:34,4.882,1.1354,0.71,0.49
13:54:35,4.882,1.1326,0.71,0.48
13:54:36,4.882,1.1289,0.7,0.49
13:54:37,4.882,1.129,0.7,0.48
13:54:38,4.883,1.129,0.7,0.48
13:54:39,4.882,1.1294,0.63,0.33
13:54:40,4.882,1.135,0.7,0.43
13:54:41,4.882,1.1348,0.71,0.49
13:54:42,4.88,1.1349,0.71,0.49
13:54:43,4.878,1.1362,0.71,0.49
13:54:44,4.877,1.1358,0.65,0.46
13:54:45,4.878,1.1354,0.7,0.47
13:54:46,4.879,1.137,0.7,0.46
13:54:47,4.879,1.1358,0.65,0.34
13:54:48,4.882,1.1358,0.7,0.44
13:54:49,4.882,1.1358,0.7,0.49
13:54:50,4.882,1.134,0.7,0.48
13:54:51,4.883,1.1318,0.69,0.47
13:54:52,4.882,1.1293,0.7,0.42
13:54:53,4.882,1.1292,0.7,0.41
13:54:54,4.882,1.1352,0.7,0.36
13:54:55,4.882,1.1352,0.71,0.49
13:54:56,4.881,1.1354,0.71,0.49
13:54:57,4.879,1.1354,0.7,0.49
13:54:58,4.878,1.1354,0.7,0.46
13:54:59,4.878,1.1342,0.7,0.44
13:55:00,4.879,1.1356,0.71,0.48
13:55:01,4.878,1.1356,0.7,0.42
13:55:02,4.883,1.1356,0.7,0.36
13:55:03,4.883,1.1356,0.71,0.36
13:55:04,4.882,1.1336,0.69,0.36
13:55:05,4.882,1.1287,0.71,0.36
13:55:06,4.883,1.1277,0.71,0.36
13:55:07,4.882,1.1281,0.69,0.35
13:55:08,4.882,1.1342,0.65,0.33
13:55:09,4.882,1.1358,0.71,0.37
13:55:10,4.881,1.1355,0.71,0.36
13:55:11,4.878,1.1356,0.71,0.36
13:55:12,4.878,1.1353,0.71,0.36
13:55:13,4.879,1.1349,0.71,0.36
13:55:14,4.878,1.1348,0.71,0.36
13:55:15,4.883,1.1346,0.7,0.35
13:55:16,4.882,1.1346,0.7,0.36
13:55:17,4.882,1.1324,0.67,0.36
13:55:18,4.883,1.1283,0.71,0.36
13:55:19,4.882,1.1305,0.71,0.36
13:55:20,4.882,1.1291,0.71,0.36
13:55:21,4.882,1.1271,0.61,0.31
13:55:22,4.882,1.1348,0.71,0.36
13:55:23,4.882,1.1344,0.71,0.36
13:55:24,4.881,1.134,0.71,0.36
13:55:25,4.877,1.134,0.71,0.35
13:55:26,4.877,1.132,0.71,0.36
13:55:27,4.878,1.1334,0.71,0.36
13:55:28,4.882,1.133,0.69,0.35
13:55:29,4.882,1.133,0.69,0.36
13:55:30,4.882,1.1311,0.71,0.36
13:55:31,4.882,1.1271,0.71,0.36
13:55:32,4.882,1.1257,0.71,0.36
13:55:33,4.882,1.1261,0.65,0.33
13:55:34,4.881,1.1328,0.71,0.36
13:55:35,4.881,1.1328,0.71,0.36
13:55:36,4.88,1.1311,0.71,0.36
13:55:37,4.878,1.1324,0.71,0.36
13:55:38,4.878,1.1328,0.71,0.36
13:55:39,4.879,1.1338,0.71,0.36
13:55:40,4.878,1.1337,0.7,0.35
13:55:41,4.882,1.1332,0.67,0.34
13:55:42,4.882,1.1332,0.68,0.36
13:55:43,4.882,1.1322,0.71,0.36
13:55:44,4.882,1.1295,0.71,0.36
13:55:45,4.882,1.1275,0.71,0.36
13:55:46,4.882,1.1305,0.72,0.37
13:55:47,4.882,1.1273,0.71,0.36
13:55:48,4.882,1.133,0.7,0.36
13:55:49,4.882,1.1326,0.71,0.36
13:55:50,4.88,1.1324,0.71,0.35
13:55:51,4.877,1.1321,0.71,0.36
13:55:52,4.877,1.1318,0.71,0.36
13:55:53,4.877,1.1318,0.69,0.35
13:55:54,4.881,1.1317,0.63,0.32
13:55:55,4.881,1.1317,0.71,0.36
13:55:56,4.881,1.1289,0.71,0.36
13:55:57,4.881,1.1239,0.71,0.36
13:55:58,4.881,1.1238,0.71,0.36
13:55:59,4.881,1.1251,0.71,0.36
13:56:00,4.881,1.1249,0.71,0.36
13:56:01,4.882,1.1307,0.67,0.36
13:56:02,4.882,1.132,0.7,0.43
13:56:03,4.881,1.1316,0.7,0.4
13:56:04,4.877,1.1318,0.71,0.46
13:56:05,4.878,1.1319,0.71,0.36
13:56:06,4.878,1.1319,0.71,0.37
13:56:07,4.878,1.1315,0.71,0.36
13:56:08,4.882,1.1316,0.71,0.36
13:56:09,4.882,1.1316,0.71,0.36
13:56:10,4.882,1.1295,0.71,0.36
13:56:11,4.882,1.1275,0.72,0.37
13:56:12,4.882,1.1276,0.71,0.36
13:56:13,4.882,1.1239,0.71,0.36
13:56:14,4.882,1.1261,0.7,0.36
13:56:15,4.882,1.1262,0.68,0.35
13:56:16,4.882,1.126,0.71,0.36
13:56:17,4.882,1.1324,0.7,0.35
13:56:18,4.882,1.1312,0.71,0.36
13:56:19,4.881,1.1315,0.71,0.37
13:56:20,4.877,1.1318,0.71,0.36
13:56:21,4.878,1.1321,0.71,0.36
13:56:22,4.878,1.1319,0.68,0.34
13:56:23,4.882,1.1317,0.61,0.31
13:56:24,4.882,1.1317,0.71,0.36
13:56:25,4.883,1.1303,0.71,0.36
13:56:26,4.882,1.1253,0.71,0.36
13:56:27,4.882,1.1243,0.68,0.36
13:56:28,4.882,1.1244,0.71,0.36
13:56:29,4.882,1.1314,0.71,0.36
13:56:30,4.882,1.1301,0.71,0.36
13:56:31,4.879,1.1302,0.71,0.37
13:56:32,4.876,1.1303,0.71,0.36
13:56:33,4.877,1.1289,0.71,0.36
13:56:34,4.878,1.1292,0.7,0.42
13:56:35,4.877,1.1293,0.63,0.33
13:56:36,4.881,1.1294,0.7,0.43
13:56:37,4.881,1.1294,0.71,0.49
13:56:38,4.881,1.1275,0.71,0.49
13:56:39,4.881,1.1226,0.71,0.48
13:56:40,4.881,1.1243,0.65,0.46
13:56:41,4.881,1.1216,0.7,0.47
13:56:42,4.881,1.1217,0.68,0.37
13:56:43,4.881,1.1295,0.65,0.35
13:56:44,4.881,1.1293,0.71,0.49
13:56:45,4.879,1.1289,0.71,0.49
13:56:46,4.879,1.1288,0.7,0.48
13:56:47,4.876,1.1287,0.69,0.47
13:56:48,4.876,1.1285,0.7,0.41
13:56:49,4.877,1.1287,0.71,0.49
13:56:50,4.877,1.1285,0.71,0.49
13:56:51,4.876,1.1295,0.66,0.35
13:56:52,4.881,1.1283,0.61,0.31
13:56:53,4.881,1.1283,0.71,0.36
13:56:54,4.881,1.1261,0.71,0.36
13:56:55,4.881,1.1216,0.71,0.36
13:56:56,4.881,1.1214,0.72,0.37
13:56:57,4.881,1.1232,0.71,0.36
13:56:58,4.881,1.1291,0.69,0.39
13:56:59,4.881,1.1281,0.7,0.48
13:57:00,4.88,1.1285,0.68,0.47
13:57:01,4.877,1.1288,0.7,0.48
13:57:02,4.88,1.1287,0.71,0.49
13:57:03,4.876,1.1271,0.71,0.49
13:57:04,4.877,1.1283,0.63,0.33
13:57:05,4.881,1.1281,0.7,0.43
13:57:06,4.88,1.1281,0.7,0.48
13:57:07,4.88,1.1247,0.7,0.45
13:57:08,4.881,1.1202,0.7,0.42
13:57:09,4.881,1.1201,0.7,0.49
13:57:10,4.881,1.1205,0.7,0.49
13:57:11,4.881,1.1194,0.7,0.48
13:57:12,4.881,1.1192,0.69,0.36
13:57:13,4.881,1.1195,0.7,0.48
13:57:14,4.881,1.1198,0.7,0.47
13:57:15,4.88,1.1199,0.68,0.36
13:57:16,4.881,1.1275,0.65,0.33
13:57:17,4.881,1.1272,0.72,0.37
13:57:18,4.879,1.127,0.71,0.36
13:57:19,4.88,1.1267,0.7,0.35
13:57:20,4.88,1.1267,0.71,0.36
13:57:21,4.881,1.1241,0.71,0.35
13:57:22,4.881,1.121,0.71,0.36
13:57:23,4.881,1.1206,0.71,0.36
13:57:24,4.881,1.1203,0.71,0.36
13:57:25,4.881,1.1214,0.62,0.32
13:57:26,4.881,1.1279,0.71,0.36
13:57:27,4.881,1.1267,0.71,0.36
13:57:28,4.88,1.1277,0.71,0.36
13:57:29,4.876,1.1257,0.71,0.36
13:57:30,4.878,1.1267,0.71,0.36
13:57:31,4.876,1.1266,0.71,0.36
13:57:32,4.877,1.1268,0.7,0.36
13:57:33,4.878,1.1271,0.63,0.32
13:57:34,4.88,1.1269,0.7,0.42
13:57:35,4.881,1.1269,0.7,0.49
13:57:36,4.881,1.1266,0.7,0.49
13:57:37,4.881,1.12,0.71,0.49
13:57:38,4.881,1.1201,0.7,0.49
13:57:39,4.881,1.1202,0.7,0.45
13:57:40,4.881,1.1202,0.68,0.37
13:57:41,4.881,1.1267,0.63,0.33
13:57:42,4.881,1.1264,0.71,0.48
13:57:43,4.879,1.1263,0.71,0.49
13:57:44,4.876,1.1263,0.7,0.48
13:57:45,4.876,1.1262,0.69,0.47
13:57:46,4.878,1.126,0.7,0.39
13:57:47,4.876,1.1256,0.7,0.41
13:57:48,4.881,1.1256,0.68,0.38
13:57:49,4.88,1.1256,0.71,0.49
13:57:50,4.88,1.1237,0.71,0.37
13:57:51,4.88,1.1222,0.71,0.36
13:57:52,4.88,1.118,0.71,0.36
13:57:53,4.88,1.1184,0.68,0.34
13:57:54,4.88,1.1257,0.61,0.31
13:57:55,4.88,1.1256,0.71,0.36
13:57:56,4.879,1.1256,0.71,0.36
13:57:57,4.876,1.1253,0.7,0.36
13:57:58,4.879,1.1237,0.68,0.36
13:57:59,4.877,1.1253,0.71,0.36
13:58:00,4.876,1.1255,0.71,0.36
13:58:01,4.88,1.1243,0.69,0.35
13:58:02,4.88,1.1243,0.71,0.36
13:58:03,4.88,1.122,0.71,0.36
13:58:04,4.88,1.117,0.71,0.36
13:58:05,4.88,1.1173,0.71,0.36
13:58:06,4.88,1.1171,0.71,0.36
13:58:07,4.88,1.1159,0.71,0.36
13:58:08,4.88,1.1243,0.71,0.36
13:58:09,4.88,1.1239,0.71,0.36
13:58:10,4.879,1.124,0.7,0.36
13:58:11,4.875,1.1237,0.66,0.36
13:58:12,4.876,1.1235,0.71,0.36
13:58:13,4.875,1.1224,0.71,0.36
13:58:14,4.874,1.1224,0.67,0.34
13:58:15,4.879,1.1225,0.71,0.36
13:58:16,4.879,1.1225,0.71,0.36
13:58:17,4.879,1.1206,0.71,0.36
13:58:18,4.879,1.1159,0.71,0.36
13:58:19,4.879,1.1155,0.71,0.35
13:58:20,4.879,1.1158,0.71,0.36
13:58:21,4.879,1.1161,0.71,0.49
13:58:22,4.879,1.1157,0.66,0.35
13:58:23,4.879,1.1222,0.59,0.31
13:58:24,4.879,1.1223,0.7,0.49
13:58:25,4.878,1.122,0.71,0.36
13:58:26,4.875,1.1219,0.71,0.48
13:58:27,4.875,1.1219,0.71,0.48
13:58:28,4.874,1.1219,0.7,0.42
13:58:29,4.879,1.1217,0.69,0.39
13:58:30,4.879,1.1217,0.7,0.48
13:58:31,4.879,1.1196,0.7,0.41
13:58:32,4.879,1.1147,0.71,0.48
13:58:33,4.879,1.1144,0.71,0.49
13:58:34,4.879,1.1145,0.71,0.48
13:58:35,4.879,1.1148,0.63,0.34
13:58:36,4.878,1.121,0.71,0.36
13:58:37,4.878,1.1211,0.71,0.36
13:58:38,4.878,1.1224,0.71,0.36
13:58:39,4.874,1.1221,0.71,0.36
13:58:40,4.876,1.1204,0.71,0.36
13:58:41,4.874,1.1208,0.71,0.36
13:58:42,4.875,1.1207,0.7,0.35
13:58:43,4.879,1.1209,0.65,0.33
13:58:44,4.879,1.1209,0.71,0.35
13:58:45,4.879,1.1206,0.71,0.36
13:58:46,4.879,1.1151,0.71,0.36
13:58:47,4.879,1.1131,0.71,0.37
13:58:48,4.879,1.1151,0.72,0.37
13:58:49,4.879,1.1149,0.71,0.36
13:58:50,4.879,1.1148,0.7,0.36
13:58:51,4.879,1.1214,0.67,0.34
13:58:52,4.879,1.1215,0.72,0.37
13:58:53,4.878,1.1219,0.71,0.36
13:58:54,4.874,1.1217,0.71,0.36
13:58:55,4.875,1.1216,0.71,0.36
13:58:56,4.875,1.1214,0.67,0.36
13:58:57,4.875,1.1211,0.71,0.36
13:58:58,4.879,1.1208,0.7,0.36
13:58:59,4.879,1.1208,0.71,0.36
13:59:00,4.879,1.1176,0.71,0.36
13:59:01,4.879,1.1137,0.71,0.36
13:59:02,4.879,1.1139,0.71,0.36
13:59:03,4.879,1.1136,0.68,0.35
13:59:04,4.879,1.1206,0.63,0.32
13:59:05,4.879,1.1206,0.71,0.36
13:59:06,4.878,1.121,0.71,0.36
13:59:07,4.875,1.1213,0.71,0.36
13:59:08,4.875,1.121,0.69,0.36
13:59:09,4.875,1.1208,0.71,0.36
13:59:10,4.875,1.1198,0.71,0.36
13:59:11,4.879,1.1198,0.69,0.35
13:59:12,4.879,1.1198,0.71,0.36
13:59:13,4.879,1.1188,0.71,0.37
13:59:14,4.879,1.1139,0.71,0.36
13:59:15,4.879,1.1141,0.71,0.36
13:59:16,4.879,1.118,0.71,0.36
13:59:17,4.879,1.1129,0.59,0.3
13:59:18,4.878,1.12,0.71,0.36
13:59:19,4.878,1.1197,0.71,0.36
13:59:20,4.877,1.1195,0.71,0.36
13:59:21,4.874,1.1184,0.67,0.36
13:59:22,4.874,1.1183,0.71,0.36
13:59:23,4.874,1.1184,0.71,0.36
13:59:24,4.874,1.1185,0.68,0.34
13:59:25,4.879,1.1185,0.61,0.31
13:59:26,4.879,1.1185,0.71,0.36
13:59:27,4.878,1.1184,0.71,0.36
13:59:28,4.878,1.1113,0.7,0.36
13:59:29,4.878,1.1114,0.71,0.35
13:59:30,4.878,1.1114,0.71,0.36
13:59:31,4.878,1.111,0.71,0.36
13:59:32,4.878,1.1168,0.68,0.35
13:59:33,4.878,1.1184,0.71,0.36
13:59:34,4.877,1.1174,0.71,0.36
13:59:35,4.874,1.1176,0.7,0.45
13:59:36,4.873,1.1178,0.71,0.38
13:59:37,4.874,1.1179,0.71,0.37
13:59:38,4.874,1.1178,0.71,0.36
13:59:39,4.878,1.1179,0.7,0.4
13:59:40,4.878,1.1179,0.72,0.46
13:59:41,4.878,1.1166,0.7,0.36
13:59:42,4.878,1.1103,0.71,0.35
13:59:43,4.878,1.1105,0.71,0.36
13:59:44,4.878,1.1121,0.71,0.36
13:59:45,4.879,1.1141,0.67,0.34
13:59:46,4.878,1.118,0.71,0.36
13:59:47,4.878,1.1182,0.71,0.36
13:59:48,4.877,1.1179,0.71,0.36
13:59:49,4.875,1.1177,0.71,0.36
13:59:50,4.874,1.1178,0.72,0.37
13:59:51,4.873,1.1182,0.71,0.36
13:59:52,4.878,1.1181,0.7,0.36
13:59:53,4.878,1.1181,0.71,0.36
