Time,Voltage(V),Current(A),D+(V),D-(V)
10:14:50,4.679,0.5369,0.6,0.28
10:14:51,4.68,0.543,0.76,0.35
10:14:52,4.68,0.5432,0.76,0.37
10:14:53,4.68,0.5431,0.76,0.37
10:14:54,4.684,0.5428,0.63,0.29
10:14:55,4.682,0.5425,0.77,0.35
10:14:56,4.685,0.5425,0.78,0.36
10:14:57,4.681,0.5389,0.78,0.35
10:14:58,4.679,0.5331,0.76,0.35
10:14:59,4.685,0.533,0.77,0.35
10:15:00,4.685,0.5343,0.76,0.35
10:15:01,4.681,0.539,0.73,0.33
10:15:02,4.681,0.5387,0.77,0.35
10:15:03,4.683,0.5386,0.78,0.36
10:15:04,4.685,0.5384,0.77,0.35
10:15:05,4.694,0.5381,0.74,0.34
10:15:06,4.689,0.5381,0.77,0.35
10:15:07,4.685,0.5347,0.78,0.34
10:15:08,4.682,0.5337,0.77,0.35
10:15:09,4.694,0.531,0.78,0.35
10:15:10,4.692,0.5323,0.78,0.35
10:15:11,4.683,0.5276,0.73,0.35
10:15:12,4.692,0.5275,0.76,0.38
10:15:13,4.694,0.5298,0.74,0.35
10:15:14,4.687,0.5335,0.69,0.33
10:15:15,4.687,0.5333,0.77,0.36
10:15:16,4.688,0.5332,0.77,0.36
10:15:17,4.687,0.5327,0.78,0.35
10:15:18,4.688,0.5324,0.76,0.36
10:15:19,4.69,0.5319,0.73,0.37
10:15:20,4.685,0.5315,0.77,0.35
10:15:21,4.687,0.531,0.77,0.36
10:15:22,4.689,0.5308,0.77,0.36
10:15:23,4.685,0.5305,0.77,0.37
10:15:24,4.689,0.5294,0.77,0.36
10:15:25,4.689,0.529,0.76,0.37
10:15:26,4.686,0.5287,0.76,0.36
10:15:27,4.685,0.5285,0.76,0.35
10:15:28,4.687,0.5282,0.77,0.35
10:15:29,4.683,0.5272,0.77,0.36
10:15:30,4.683,0.5262,0.77,0.36
10:15:31,4.685,0.5258,0.71,0.36
10:15:32,4.683,0.5255,0.76,0.37
10:15:33,4.683,0.525,0.77,0.36
10:15:34,4.683,0.524,0.77,0.36
10:15:35,4.683,0.5238,0.77,0.36
10:15:36,4.68,0.5237,0.78,0.35
10:15:37,4.682,0.5225,0.78,0.36
10:15:38,4.682,0.5222,0.75,0.35
10:15:39,4.681,0.5219,0.78,0.36
10:15:40,4.68,0.522,0.78,0.35
10:15:41,4.682,0.5205,0.78,0.35
10:15:42,4.681,0.5203,0.78,0.36
10:15:43,4.68,0.5199,0.77,0.35
10:15:44,4.68,0.5195,0.75,0.35
10:15:45,4.681,0.5179,0.71,0.33
10:15:46,4.681,0.5179,0.77,0.35
10:15:47,4.681,0.5146,0.77,0.36
10:15:48,4.683,0.5094,0.75,0.35
10:15:49,4.681,0.5165,0.73,0.34
10:15:50,4.681,0.5163,0.77,0.36
10:15:51,4.68,0.5159,0.73,0.36
10:15:52,4.683,0.5158,0.77,0.36
10:15:53,4.68,0.5155,0.74,0.35
10:15:54,4.681,0.5151,0.7,0.32
10:15:55,4.678,0.5151,0.78,0.35
10:15:56,4.679,0.5122,0.78,0.35
10:15:57,4.68,0.5057,0.77,0.36
10:15:58,4.679,0.506,0.76,0.35
10:15:59,4.677,0.5058,0.78,0.34
10:16:00,4.679,0.5054,0.76,0.35
10:16:01,4.68,0.512,0.74,0.35
10:16:02,4.68,0.512,0.77,0.35
10:16:03,4.683,0.5108,0.77,0.36
10:16:04,4.683,0.5108,0.76,0.37
10:16:05,4.678,0.5105,0.74,0.35
10:16:06,4.677,0.5105,0.76,0.36
10:16:07,4.677,0.5073,0.77,0.36
10:16:08,4.685,0.5017,0.77,0.36
10:16:09,4.679,0.5014,0.75,0.37
10:16:10,4.677,0.5083,0.73,0.35
10:16:11,4.677,0.5073,0.75,0.36
10:16:12,4.682,0.5069,0.76,0.35
10:16:13,4.687,0.5057,0.77,0.36
10:16:14,4.683,0.5055,0.77,0.36
10:16:15,4.683,0.5052,0.77,0.36
10:16:16,4.687,0.505,0.64,0.29
10:16:17,4.686,0.5039,0.76,0.35
10:16:18,4.687,0.5039,0.78,0.35
10:16:19,4.683,0.5006,0.78,0.35
10:16:20,4.688,0.4944,0.77,0.36
10:16:21,4.69,0.4964,0.78,0.35
10:16:22,4.687,0.494,0.75,0.35
10:16:23,4.69,0.5004,0.71,0.34
10:16:24,4.69,0.5004,0.75,0.37
10:16:25,4.685,0.4992,0.77,0.33
10:16:26,4.683,0.4988,0.78,0.35
10:16:27,4.685,0.4976,0.74,0.34
10:16:28,4.689,0.496,0.67,0.32
10:16:29,4.685,0.496,0.77,0.36
10:16:30,4.684,0.4927,0.76,0.37
10:16:31,4.685,0.4871,0.76,0.36
10:16:32,4.685,0.487,0.77,0.35
10:16:33,4.682,0.4858,0.6,0.28
10:16:34,4.683,0.4915,0.75,0.36
10:16:35,4.683,0.4915,0.77,0.36
10:16:36,4.683,0.4911,0.75,0.37
10:16:37,4.68,0.4907,0.63,0.29
10:16:38,4.68,0.4897,0.77,0.35
10:16:39,4.682,0.4897,0.78,0.35
10:16:40,4.682,0.4873,0.78,0.36
10:16:41,4.683,0.4808,0.77,0.35
10:16:42,4.679,0.4805,0.78,0.35
10:16:43,4.679,0.4816,0.76,0.35
10:16:44,4.681,0.4871,0.73,0.34
10:16:45,4.681,0.4854,0.78,0.35
10:16:46,4.68,0.4852,0.78,0.36
10:16:47,4.679,0.4852,0.78,0.36
10:16:48,4.679,0.4834,0.74,0.34
10:16:49,4.681,0.4844,0.69,0.32
10:16:50,4.681,0.4844,0.75,0.35
10:16:51,4.676,0.481,0.78,0.35
10:16:52,4.677,0.4751,0.78,0.35
10:16:53,4.678,0.4739,0.71,0.33
10:16:54,4.676,0.4802,0.64,0.3
10:16:55,4.676,0.4784,0.78,0.35
10:16:56,4.675,0.4782,0.77,0.36
10:16:57,4.683,0.4761,0.78,0.35
10:16:58,4.68,0.4759,0.67,0.3
10:16:59,4.675,0.4739,0.77,0.35
10:17:00,4.679,0.4739,0.78,0.35
10:17:01,4.678,0.4709,0.78,0.36
10:17:02,4.675,0.466,0.75,0.36
10:17:03,4.677,0.4661,0.72,0.34
10:17:04,4.685,0.4658,0.76,0.35
10:17:05,4.68,0.4731,0.73,0.34
10:17:06,4.68,0.4729,0.77,0.36
10:17:07,4.675,0.4727,0.77,0.36
10:17:08,4.681,0.4729,0.77,0.37
10:17:09,4.681,0.4728,0.73,0.35
10:17:10,4.677,0.4727,0.7,0.32
10:17:11,4.676,0.4727,0.78,0.34
10:17:12,4.674,0.4702,0.77,0.35
10:17:13,4.685,0.4644,0.76,0.35
10:17:14,4.677,0.4719,0.73,0.34
10:17:15,4.677,0.4721,0.76,0.36
10:17:16,4.682,0.4722,0.72,0.35
10:17:17,4.679,0.4719,0.78,0.35
10:17:18,4.682,0.4715,0.78,0.36
10:17:19,4.683,0.4711,0.68,0.31
10:17:20,4.68,0.4712,0.77,0.35
10:17:21,4.676,0.4712,0.78,0.35
10:17:22,4.685,0.468,0.77,0.36
10:17:23,4.687,0.4627,0.78,0.35
10:17:24,4.679,0.4627,0.61,0.28
10:17:25,4.68,0.47,0.75,0.36
10:17:26,4.68,0.4699,0.77,0.35
10:17:27,4.683,0.4686,0.77,0.36
10:17:28,4.683,0.4674,0.73,0.37
10:17:29,4.684,0.4664,0.77,0.36
10:17:30,4.682,0.4664,0.74,0.35
10:17:31,4.685,0.4654,0.7,0.33
10:17:32,4.686,0.4654,0.77,0.36
10:17:33,4.683,0.4619,0.77,0.35
10:17:34,4.685,0.4569,0.75,0.35
10:17:35,4.681,0.4642,0.72,0.34
10:17:36,4.681,0.4641,0.77,0.35
10:17:37,4.681,0.4638,0.76,0.34
10:17:38,4.68,0.4625,0.77,0.35
10:17:39,4.681,0.4628,0.77,0.36
10:17:40,4.677,0.4629,0.69,0.32
10:17:41,4.685,0.4628,0.58,0.28
10:17:42,4.685,0.4628,0.76,0.36
10:17:43,4.686,0.4601,0.77,0.35
10:17:44,4.68,0.4555,0.77,0.36
10:17:45,4.683,0.4553,0.63,0.3
10:17:46,4.684,0.4621,0.77,0.35
10:17:47,4.684,0.4621,0.77,0.35
10:17:48,4.682,0.4618,0.76,0.36
10:17:49,4.676,0.4617,0.77,0.34
10:17:50,4.677,0.4616,0.77,0.35
10:17:51,4.683,0.4618,0.76,0.35
10:17:52,4.685,0.4618,0.78,0.36
10:17:53,4.681,0.4597,0.77,0.35
10:17:54,4.68,0.4538,0.72,0.35
10:17:55,4.681,0.4528,0.76,0.35
10:17:56,4.682,0.4611,0.73,0.34
10:17:57,4.682,0.461,0.77,0.35
10:17:58,4.677,0.4611,0.76,0.37
10:17:59,4.677,0.4614,0.77,0.36
10:18:00,4.678,0.4609,0.76,0.37
10:18:01,4.677,0.4609,0.69,0.33
10:18:02,4.678,0.4605,0.61,0.28
10:18:03,4.681,0.4605,0.77,0.36
10:18:04,4.679,0.4567,0.77,0.36
10:18:05,4.68,0.4516,0.77,0.35
10:18:06,4.678,0.45,0.77,0.36
10:18:07,4.68,0.4534,0.76,0.36
10:18:08,4.68,0.4575,0.74,0.35
10:18:09,4.68,0.4555,0.76,0.35
10:18:10,4.675,0.4558,0.77,0.36
10:18:11,4.673,0.4546,0.77,0.36
10:18:12,4.675,0.4543,0.75,0.36
10:18:13,4.68,0.4543,0.72,0.34
10:18:14,4.679,0.4543,0.75,0.36
10:18:15,4.675,0.4512,0.76,0.35
10:18:16,4.676,0.4459,0.77,0.36
10:18:17,4.678,0.4458,0.73,0.34
10:18:18,4.673,0.4536,0.69,0.32
10:18:19,4.673,0.4524,0.75,0.37
10:18:20,4.675,0.452,0.76,0.38
10:18:21,4.673,0.4522,0.77,0.36
10:18:22,4.672,0.4521,0.77,0.35
10:18:23,4.676,0.4516,0.63,0.29
10:18:24,4.674,0.4504,0.76,0.35
10:18:25,4.675,0.4504,0.77,0.35
10:18:26,4.676,0.4473,0.76,0.36
10:18:27,4.671,0.4409,0.74,0.35
10:18:28,4.673,0.4407,0.77,0.36
10:18:29,4.674,0.4409,0.75,0.35
10:18:30,4.672,0.4469,0.72,0.34
10:18:31,4.672,0.4457,0.77,0.35
10:18:32,4.679,0.4456,0.78,0.36
10:18:33,4.676,0.4439,0.76,0.35
10:18:34,4.671,0.4429,0.74,0.34
10:18:35,4.673,0.4429,0.77,0.35
10:18:36,4.673,0.4402,0.76,0.38
10:18:37,4.673,0.4346,0.77,0.36
10:18:38,4.674,0.436,0.74,0.35
10:18:39,4.67,0.4415,0.69,0.33
10:18:40,4.67,0.4412,0.74,0.36
10:18:41,4.678,0.4407,0.77,0.36
10:18:42,4.679,0.4409,0.77,0.35
10:18:43,4.677,0.4406,0.77,0.36
10:18:44,4.676,0.4407,0.65,0.31
10:18:45,4.673,0.4407,0.76,0.35
10:18:46,4.672,0.4407,0.77,0.36
10:18:47,4.671,0.4382,0.77,0.35
10:18:48,4.671,0.4342,0.77,0.34
10:18:49,4.679,0.4343,0.76,0.35
10:18:50,4.68,0.44,0.76,0.35
10:18:51,4.68,0.4388,0.77,0.36
10:18:52,4.683,0.4389,0.76,0.36
10:18:53,4.676,0.4387,0.73,0.35
10:18:54,4.679,0.4382,0.77,0.35
10:18:55,4.678,0.438,0.74,0.34
10:18:56,4.672,0.4366,0.69,0.33
10:18:57,4.669,0.4366,0.77,0.36
10:18:58,4.681,0.4338,0.76,0.38
10:18:59,4.681,0.4281,0.76,0.37
10:19:00,4.676,0.4311,0.7,0.33
10:19:01,4.672,0.4354,0.63,0.29
10:19:02,4.672,0.4354,0.77,0.36
10:19:03,4.681,0.4344,0.77,0.35
10:19:04,4.677,0.4347,0.77,0.36
10:19:05,4.677,0.4342,0.74,0.36
10:19:06,4.68,0.4338,0.76,0.36
10:19:07,4.683,0.4339,0.75,0.35
10:19:08,4.681,0.4339,0.78,0.36
10:19:09,4.68,0.4305,0.77,0.35
10:19:10,4.679,0.4255,0.78,0.36
10:19:11,4.68,0.4258,0.76,0.35
10:19:12,4.681,0.4319,0.74,0.34
10:19:13,4.681,0.4315,0.77,0.35
10:19:14,4.68,0.4311,0.77,0.34
10:19:15,4.678,0.4308,0.78,0.36
10:19:16,4.674,0.4303,0.75,0.35
10:19:17,4.68,0.4291,0.72,0.33
10:19:18,4.68,0.4291,0.75,0.35
10:19:19,4.681,0.4257,0.77,0.36
10:19:20,4.677,0.42,0.77,0.35
10:19:21,4.679,0.419,0.77,0.35
10:19:22,4.68,0.4176,0.66,0.31
10:19:23,4.676,0.4251,0.77,0.35
10:19:24,4.676,0.4249,0.77,0.36
10:19:25,4.671,0.4246,0.75,0.36
10:19:26,4.674,0.4243,0.77,0.34
10:19:27,4.675,0.4243,0.57,0.26
10:19:28,4.68,0.4239,0.75,0.36
10:19:29,4.676,0.4239,0.76,0.36
10:19:30,4.675,0.42,0.77,0.36
10:19:31,4.678,0.4143,0.72,0.36
10:19:32,4.676,0.4143,0.75,0.36
10:19:33,4.671,0.4218,0.74,0.35
10:19:34,4.671,0.4202,0.77,0.35
10:19:35,4.674,0.4203,0.77,0.36
10:19:36,4.671,0.4199,0.77,0.36
10:19:37,4.672,0.4197,0.75,0.36
10:19:38,4.674,0.4196,0.7,0.33
10:19:39,4.675,0.4196,0.76,0.35
10:19:40,4.674,0.4159,0.77,0.36
10:19:41,4.676,0.4111,0.77,0.36
10:19:42,4.67,0.4092,0.77,0.36
10:19:43,4.673,0.4115,0.67,0.32
10:19:44,4.675,0.4173,0.76,0.37
10:19:45,4.675,0.4163,0.77,0.36
10:19:46,4.669,0.4161,0.76,0.35
10:19:47,4.671,0.4158,0.69,0.33
10:19:48,4.673,0.4147,0.6,0.29
10:19:49,4.673,0.4147,0.77,0.36
10:19:50,4.672,0.4117,0.76,0.38
10:19:51,4.67,0.4078,0.75,0.37
10:19:52,4.667,0.4082,0.77,0.35
10:19:53,4.674,0.4098,0.77,0.36
10:19:54,4.668,0.4064,0.74,0.35
10:19:55,4.668,0.4141,0.71,0.34
10:19:56,4.668,0.4138,0.76,0.37
10:19:57,4.67,0.4127,0.76,0.38
10:19:58,4.668,0.4125,0.74,0.35
10:19:59,4.672,0.4109,0.73,0.34
10:20:00,4.668,0.4109,0.77,0.36
10:20:01,4.67,0.408,0.78,0.36
10:20:02,4.669,0.4024,0.77,0.35
10:20:03,4.668,0.4009,0.74,0.34
10:20:04,4.667,0.409,0.68,0.32
10:20:05,4.667,0.4078,0.77,0.34
10:20:06,4.666,0.4068,0.77,0.35
10:20:07,4.674,0.4068,0.78,0.36
10:20:08,4.672,0.407,0.71,0.33
10:20:09,4.665,0.4068,0.63,0.29
10:20:10,4.667,0.4068,0.77,0.35
10:20:11,4.666,0.4038,0.77,0.35
10:20:12,4.67,0.3987,0.77,0.35
10:20:13,4.669,0.399,0.66,0.31
10:20:14,4.667,0.4064,0.77,0.35
10:20:15,4.667,0.4063,0.77,0.36
10:20:16,4.668,0.4052,0.76,0.35
10:20:17,4.673,0.4042,0.76,0.35
10:20:18,4.673,0.4032,0.58,0.26
10:20:19,4.667,0.4019,0.76,0.35
10:20:20,4.666,0.4019,0.77,0.36
10:20:21,4.666,0.3987,0.77,0.35
10:20:22,4.676,0.3975,0.73,0.35
10:20:23,4.671,0.3976,0.76,0.35
10:20:24,4.673,0.4003,0.73,0.35
10:20:25,4.673,0.4003,0.77,0.36
10:20:26,4.673,0.4001,0.77,0.36
10:20:27,4.676,0.3999,0.77,0.36
10:20:28,4.676,0.3999,0.75,0.35
10:20:29,4.667,0.3996,0.71,0.33
10:20:30,4.669,0.3996,0.75,0.36
10:20:31,4.666,0.3969,0.76,0.34
10:20:32,4.666,0.3916,0.77,0.35
10:20:33,4.668,0.3915,0.72,0.34
10:20:34,4.669,0.3993,0.68,0.32
10:20:35,4.669,0.3992,0.76,0.35
10:20:36,4.666,0.3993,0.77,0.36
10:20:37,4.672,0.399,0.77,0.36
10:20:38,4.673,0.3991,0.69,0.33
10:20:39,4.668,0.3987,0.61,0.28
10:20:40,4.668,0.3987,0.77,0.35
10:20:41,4.666,0.3955,0.76,0.35
10:20:42,4.666,0.3898,0.76,0.35
10:20:43,4.667,0.3936,0.63,0.3
10:20:44,4.668,0.3971,0.77,0.35
10:20:45,4.668,0.397,0.77,0.35
10:20:46,4.67,0.3965,0.77,0.35
10:20:47,4.673,0.3955,0.77,0.35
10:20:48,4.671,0.3954,0.77,0.35
10:20:49,4.671,0.3952,0.76,0.35
10:20:50,4.672,0.3952,0.77,0.35
10:20:51,4.667,0.3916,0.77,0.34
10:20:52,4.665,0.3872,0.77,0.35
10:20:53,4.672,0.3861,0.78,0.36
10:20:54,4.666,0.3864,0.74,0.34
10:20:55,4.666,0.3934,0.69,0.32
10:20:56,4.666,0.3931,0.75,0.35
10:20:57,4.667,0.3929,0.77,0.35
10:20:58,4.674,0.3927,0.77,0.35
10:20:59,4.674,0.3923,0.71,0.33
10:21:00,4.67,0.391,0.63,0.3
10:21:01,4.663,0.391,0.77,0.36
10:21:02,4.676,0.388,0.76,0.38
10:21:03,4.675,0.3819,0.77,0.35
10:21:04,4.67,0.3823,0.65,0.3
10:21:05,4.665,0.389,0.77,0.35
10:21:06,4.665,0.3888,0.78,0.36
10:21:07,4.676,0.3878,0.77,0.35
10:21:08,4.673,0.3877,0.75,0.35
10:21:09,4.672,0.3874,0.58,0.27
10:21:10,4.67,0.387,0.76,0.35
10:21:11,4.674,0.387,0.77,0.35
10:21:12,4.676,0.3833,0.77,0.35
10:21:13,4.678,0.3778,0.77,0.35
10:21:14,4.671,0.3809,0.77,0.35
10:21:15,4.675,0.3853,0.74,0.34
10:21:16,4.675,0.3851,0.78,0.35
10:21:17,4.674,0.3848,0.77,0.34
10:21:18,4.672,0.3845,0.77,0.36
10:21:19,4.674,0.3841,0.76,0.35
10:21:20,4.675,0.3838,0.71,0.34
10:21:21,4.674,0.3838,0.75,0.37
10:21:22,4.676,0.3807,0.71,0.37
10:21:23,4.678,0.375,0.77,0.36
10:21:24,4.673,0.3753,0.77,0.36
10:21:25,4.675,0.3751,0.67,0.32
10:21:26,4.676,0.3815,0.76,0.37
10:21:27,4.676,0.3815,0.76,0.37
10:21:28,4.676,0.3813,0.76,0.38
10:21:29,4.668,0.3809,0.77,0.35
10:21:30,4.67,0.3799,0.61,0.28
10:21:31,4.674,0.3798,0.75,0.36
10:21:32,4.676,0.3798,0.77,0.35
10:21:33,4.673,0.3778,0.76,0.37
10:21:34,4.672,0.3722,0.73,0.36
10:21:35,4.674,0.3718,0.77,0.35
10:21:36,4.673,0.3705,0.78,0.35
10:21:37,4.671,0.3703,0.71,0.33
10:21:38,4.672,0.3776,0.64,0.29
10:21:39,4.672,0.3774,0.77,0.35
10:21:40,4.672,0.3771,0.78,0.36
10:21:41,4.669,0.3766,0.73,0.34
10:21:42,4.67,0.3763,0.67,0.3
10:21:43,4.672,0.3763,0.77,0.34
10:21:44,4.671,0.3722,0.77,0.35
10:21:45,4.673,0.3671,0.77,0.35
10:21:46,4.668,0.3709,0.7,0.32
10:21:47,4.669,0.374,0.59,0.28
10:21:48,4.669,0.3736,0.77,0.36
10:21:49,4.668,0.3722,0.77,0.35
10:21:50,4.666,0.3722,0.71,0.33
10:21:51,4.67,0.3722,0.64,0.3
10:21:52,4.667,0.3722,0.78,0.36
10:21:53,4.669,0.3687,0.77,0.36
10:21:54,4.671,0.3628,0.76,0.36
10:21:55,4.666,0.3629,0.77,0.34
10:21:56,4.668,0.364,0.76,0.35
10:21:57,4.667,0.3701,0.75,0.35
10:21:58,4.667,0.3699,0.77,0.36
10:21:59,4.667,0.3699,0.76,0.36
10:22:00,4.671,0.3687,0.71,0.36
10:22:01,4.664,0.3685,0.75,0.36
10:22:02,4.666,0.3671,0.73,0.35
10:22:03,4.67,0.3671,0.77,0.36
10:22:04,4.667,0.3667,0.76,0.37
10:22:05,4.665,0.3588,0.77,0.36
10:22:06,4.666,0.3588,0.74,0.36
10:22:07,4.666,0.3661,0.69,0.33
10:22:08,4.666,0.3657,0.76,0.35
10:22:09,4.663,0.3656,0.77,0.36
10:22:10,4.668,0.3651,0.77,0.36
10:22:11,4.667,0.3648,0.76,0.37
10:22:12,4.664,0.3634,0.66,0.31
10:22:13,4.665,0.3633,0.75,0.37
10:22:14,4.667,0.3633,0.77,0.36
10:22:15,4.663,0.3598,0.77,0.36
10:22:16,4.665,0.3539,0.77,0.36
10:22:17,4.665,0.3536,0.76,0.37
10:22:18,4.662,0.3598,0.75,0.35
10:22:19,4.662,0.3596,0.76,0.37
10:22:20,4.663,0.3592,0.75,0.37
10:22:21,4.668,0.3588,0.76,0.35
10:22:22,4.671,0.3584,0.77,0.36
10:22:23,4.668,0.3582,0.73,0.35
10:22:24,4.666,0.3572,0.69,0.33
10:22:25,4.667,0.3572,0.75,0.37
10:22:26,4.667,0.3547,0.76,0.38
10:22:27,4.666,0.349,0.74,0.35
10:22:28,4.666,0.3563,0.7,0.33
10:22:29,4.666,0.3561,0.77,0.36
10:22:30,4.663,0.3558,0.77,0.36
10:22:31,4.668,0.3547,0.77,0.36
10:22:32,4.668,0.3545,0.72,0.34
10:22:33,4.664,0.3542,0.66,0.31
10:22:34,4.665,0.3542,0.78,0.34
10:22:35,4.663,0.3507,0.77,0.36
10:22:36,4.667,0.3458,0.77,0.35
10:22:37,4.668,0.3456,0.7,0.32
10:22:38,4.665,0.3529,0.59,0.28
10:22:39,4.665,0.3527,0.76,0.37
10:22:40,4.672,0.3524,0.76,0.36
10:22:41,4.667,0.3521,0.77,0.36
10:22:42,4.666,0.352,0.63,0.29
10:22:43,4.666,0.3517,0.76,0.35
10:22:44,4.662,0.3517,0.77,0.36
10:22:45,4.665,0.3488,0.75,0.39
10:22:46,4.668,0.3428,0.74,0.35
10:22:47,4.668,0.3426,0.78,0.35
10:22:48,4.666,0.3426,0.75,0.35
10:22:49,4.673,0.3493,0.73,0.34
10:22:50,4.673,0.3492,0.77,0.36
10:22:51,4.671,0.3482,0.77,0.36
10:22:52,4.667,0.3479,0.76,0.38
10:22:53,4.666,0.3474,0.72,0.34
10:22:54,4.661,0.346,0.67,0.31
10:22:55,4.66,0.346,0.77,0.36
10:22:56,4.666,0.3432,0.77,0.35
10:22:57,4.664,0.3391,0.77,0.36
10:22:58,4.665,0.3377,0.7,0.33
10:22:59,4.671,0.3444,0.6,0.28
10:23:00,4.671,0.344,0.77,0.36
10:23:01,4.67,0.3439,0.76,0.36
10:23:02,4.663,0.3435,0.76,0.37
10:23:03,4.664,0.3433,0.77,0.36
10:23:04,4.666,0.343,0.76,0.37
10:23:05,4.667,0.342,0.76,0.37
10:23:06,4.665,0.3418,0.71,0.33
10:23:07,4.659,0.3413,0.64,0.29
10:23:08,4.661,0.3413,0.77,0.35
10:23:09,4.668,0.3387,0.76,0.35
10:23:10,4.665,0.3405,0.74,0.34
10:23:11,4.665,0.3404,0.76,0.35
10:23:12,4.666,0.34,0.73,0.35
10:23:13,4.666,0.3398,0.77,0.35
10:23:14,4.668,0.3395,0.74,0.34
10:23:15,4.669,0.3391,0.7,0.32
10:23:16,4.66,0.3391,0.77,0.35
10:23:17,4.666,0.3357,0.77,0.35
10:23:18,4.659,0.3296,0.77,0.36
10:23:19,4.665,0.3292,0.77,0.35
10:23:20,4.666,0.3292,0.64,0.29
10:23:21,4.666,0.3361,0.77,0.35
10:23:22,4.666,0.3357,0.77,0.35
10:23:23,4.666,0.3355,0.77,0.35
10:23:24,4.663,0.3341,0.75,0.35
10:23:25,4.666,0.3338,0.76,0.35
10:23:26,4.662,0.3339,0.75,0.36
10:23:27,4.657,0.3339,0.77,0.35
10:23:28,4.668,0.3306,0.77,0.36
10:23:29,4.665,0.3251,0.77,0.37
10:23:30,4.665,0.3252,0.75,0.37
10:23:31,4.667,0.3324,0.73,0.35
10:23:32,4.667,0.332,0.77,0.35
10:23:33,4.661,0.3308,0.77,0.36
10:23:34,4.663,0.3307,0.77,0.36
10:23:35,4.665,0.3302,0.74,0.35
10:23:36,4.66,0.3288,0.7,0.34
10:23:37,4.67,0.3288,0.74,0.37
10:23:38,4.668,0.3263,0.77,0.36
10:23:39,4.667,0.3203,0.77,0.35
10:23:40,4.666,0.3202,0.77,0.36
10:23:41,4.664,0.3189,0.65,0.31
10:23:42,4.666,0.3274,0.76,0.37
10:23:43,4.666,0.3271,0.76,0.36
10:23:44,4.666,0.3269,0.75,0.37
10:23:45,4.663,0.3257,0.77,0.36
10:23:46,4.666,0.3256,0.76,0.36
10:23:47,4.67,0.3252,0.75,0.36
10:23:48,4.665,0.3252,0.77,0.36
10:23:49,4.661,0.3223,0.76,0.37
10:23:50,4.663,0.317,0.72,0.36
10:23:51,4.663,0.3168,0.77,0.36
10:23:52,4.663,0.3166,0.77,0.36
10:23:53,4.668,0.3182,0.69,0.32
10:23:54,4.659,0.3229,0.61,0.28
10:23:55,4.659,0.3217,0.77,0.36
10:23:56,4.662,0.3215,0.77,0.36
10:23:57,4.661,0.3212,0.76,0.35
10:23:58,4.666,0.3201,0.65,0.3
10:23:59,4.666,0.32,0.76,0.35
10:24:00,4.668,0.32,0.77,0.36
10:24:01,4.664,0.3172,0.77,0.35
10:24:02,4.659,0.3109,0.76,0.35
10:24:03,4.663,0.3111,0.77,0.35
10:24:04,4.658,0.318,0.76,0.35
10:24:05,4.658,0.3181,0.78,0.35
10:24:06,4.659,0.3177,0.78,0.36
10:24:07,4.662,0.3172,0.78,0.35
10:24:08,4.659,0.317,0.76,0.35
10:24:09,4.666,0.316,0.74,0.34
10:24:10,4.668,0.316,0.77,0.35
10:24:11,4.662,0.3124,0.77,0.34
10:24:12,4.664,0.3079,0.78,0.36
10:24:13,4.662,0.3067,0.78,0.36
10:24:14,4.662,0.3071,0.71,0.33
10:24:15,4.665,0.3148,0.62,0.29
10:24:16,4.665,0.3136,0.77,0.35
10:24:17,4.66,0.3132,0.78,0.35
10:24:18,4.662,0.312,0.72,0.33
10:24:19,4.665,0.3119,0.66,0.31
10:24:20,4.664,0.3119,0.78,0.36
10:24:21,4.662,0.3093,0.77,0.35
10:24:22,4.66,0.3037,0.76,0.36
10:24:23,4.665,0.3036,0.77,0.35
10:24:24,4.66,0.302,0.58,0.26
10:24:25,4.66,0.3097,0.76,0.35
10:24:26,4.66,0.3095,0.77,0.36
10:24:27,4.659,0.3092,0.77,0.35
10:24:28,4.658,0.3087,0.73,0.35
10:24:29,4.665,0.3077,0.76,0.35
10:24:30,4.662,0.3076,0.73,0.34
10:24:31,4.662,0.3076,0.76,0.36
10:24:32,4.66,0.3043,0.77,0.36
10:24:33,4.664,0.2982,0.76,0.36
10:24:34,4.66,0.2986,0.76,0.37
10:24:35,4.662,0.297,0.7,0.33
10:24:36,4.656,0.3045,0.63,0.29
10:24:37,4.656,0.3041,0.77,0.34
10:24:38,4.658,0.3041,0.78,0.36
10:24:39,4.664,0.3028,0.77,0.36
10:24:40,4.662,0.3028,0.76,0.37
10:24:41,4.664,0.3024,0.76,0.36
10:24:42,4.658,0.3014,0.76,0.35
10:24:43,4.66,0.3014,0.78,0.35
10:24:44,4.663,0.298,0.77,0.34
10:24:45,4.657,0.2937,0.61,0.28
10:24:46,4.665,0.2998,0.76,0.35
10:24:47,4.665,0.2998,0.77,0.35
10:24:48,4.665,0.2995,0.75,0.36
10:24:49,4.662,0.2992,0.76,0.35
10:24:50,4.66,0.2988,0.75,0.36
10:24:51,4.657,0.2984,0.75,0.34
10:24:52,4.657,0.2984,0.78,0.36
10:24:53,4.658,0.2953,0.77,0.35
10:24:54,4.66,0.2885,1.1,0.89
10:24:55,4.66,0.2895,0.72,0.31
10:24:56,4.664,0.2959,0.75,0.36
10:24:57,4.664,0.2957,0.72,0.29
10:24:58,4.677,0.5937,1.27,0.97
10:24:59,4.691,0.5937,0.75,0.32
