unixtime,date,ws,wd,co2,temp
1626182874,07/13/2021 13:27,1.01,231,350,29
1626182877,07/13/2021 13:27,1.34,235,350,29
1626182880,07/13/2021 13:28,1.01,235,351,29
1626182883,07/13/2021 13:28,1.01,232,352,29
1626182886,07/13/2021 13:28,1.01,233,351,29
1626182889,07/13/2021 13:28,1.01,230,350,29
1626182892,07/13/2021 13:28,0.67,234,351,29
1626182895,07/13/2021 13:28,0.67,233,351,29
1626182898,07/13/2021 13:28,0.67,230,350,29
1626182901,07/13/2021 13:28,1.68,223,350,29
1626182904,07/13/2021 13:28,1.68,212,351,29
1626182907,07/13/2021 13:28,1.68,215,352,29
1626182910,07/13/2021 13:28,1.68,215,352,29
1626182913,07/13/2021 13:28,1.68,211,350,29
1626182916,07/13/2021 13:28,1.01,200,352,29
1626182919,07/13/2021 13:28,1.34,198,352,29
1626182922,07/13/2021 13:28,1.34,221,350,29
1626182925,07/13/2021 13:28,1.68,221,350,29
1626182928,07/13/2021 13:28,2.01,210,349,29
1626182931,07/13/2021 13:28,2.01,210,353,29
1626182934,07/13/2021 13:28,2.01,209,355,29
1626182937,07/13/2021 13:28,2.01,213,357,29
1626182940,07/13/2021 13:29,2.01,211,360,29
1626182943,07/13/2021 13:29,2.35,211,362,29
1626182946,07/13/2021 13:29,1.68,214,357,29
1626182949,07/13/2021 13:29,2.01,215,354,29
1626182952,07/13/2021 13:29,2.35,219,356,29
1626182955,07/13/2021 13:29,2.35,214,356,29
1626182958,07/13/2021 13:29,2.01,225,358,29
1626182961,07/13/2021 13:29,2.35,222,358,29
1626182964,07/13/2021 13:29,2.68,218,358,29
1626182967,07/13/2021 13:29,3.02,215,353,29
1626182970,07/13/2021 13:29,3.69,216,352,29
1626182973,07/13/2021 13:29,3.02,219,353,29
1626182976,07/13/2021 13:29,3.02,221,353,29
1626182979,07/13/2021 13:29,2.35,218,348,29
1626182982,07/13/2021 13:29,2.35,218,350,29
1626182985,07/13/2021 13:29,2.35,222,349,29
1626182988,07/13/2021 13:29,2.35,218,349,29
1626182991,07/13/2021 13:29,2.01,225,349,29
1626182994,07/13/2021 13:29,2.01,223,348,29
1626182997,07/13/2021 13:29,1.34,172,354,29
1626183000,07/13/2021 13:30,1.68,191,353,29
1626183003,07/13/2021 13:30,1.68,231,349,29
1626183006,07/13/2021 13:30,2.01,227,352,29
1626183009,07/13/2021 13:30,1.68,219,353,29
1626183012,07/13/2021 13:30,1.34,239,358,29
1626183015,07/13/2021 13:30,1.68,239,357,29
1626183018,07/13/2021 13:30,3.02,247,353,29
1626183021,07/13/2021 13:30,2.35,275,348,29
1626183024,07/13/2021 13:30,2.01,254,352,29
1626183027,07/13/2021 13:30,2.35,270,355,29
1626183030,07/13/2021 13:30,2.68,268,351,29
1626183033,07/13/2021 13:30,2.68,257,353,29
1626183036,07/13/2021 13:30,2.01,257,354,29
1626183039,07/13/2021 13:30,1.34,255,355,29
1626183042,07/13/2021 13:30,1.34,260,351,29
1626183045,07/13/2021 13:30,1.34,260,352,29
1626183048,07/13/2021 13:30,1.34,245,353,29
1626183051,07/13/2021 13:30,1.68,277,353,29
1626183054,07/13/2021 13:30,1.68,263,352,29
1626183057,07/13/2021 13:30,1.34,264,349,29
1626183060,07/13/2021 13:31,1.34,264,349,29
1626183063,07/13/2021 13:31,1.34,251,349,29
1626183066,07/13/2021 13:31,1.01,262,351,29
1626183069,07/13/2021 13:31,1.34,247,351,29
1626183072,07/13/2021 13:31,2.01,245,351,29
1626183075,07/13/2021 13:31,1.68,246,350,29
1626183078,07/13/2021 13:31,2.01,242,350,29
1626183081,07/13/2021 13:31,2.01,268,350,29
1626183084,07/13/2021 13:31,1.34,267,349,29
1626183087,07/13/2021 13:31,1.34,268,350,29
1626183090,07/13/2021 13:31,1.34,268,350,29
1626183093,07/13/2021 13:31,1.01,255,351,29
1626183096,07/13/2021 13:31,1.01,268,352,29
1626183099,07/13/2021 13:31,1.01,268,351,29
1626183102,07/13/2021 13:31,1.01,268,351,29
1626183105,07/13/2021 13:31,1.01,268,350,29
1626183108,07/13/2021 13:31,1.34,252,350,29
1626183111,07/13/2021 13:31,1.34,268,350,29
1626183114,07/13/2021 13:31,1.01,268,349,29
1626183117,07/13/2021 13:31,1.01,268,348,29
1626183120,07/13/2021 13:32,0.67,268,348,29
1626183123,07/13/2021 13:32,0.34,255,348,29
1626183126,07/13/2021 13:32,0.67,268,348,29
1626183129,07/13/2021 13:32,0.67,270,349,29
1626183132,07/13/2021 13:32,0.67,271,351,29
1626183135,07/13/2021 13:32,1.01,271,350,29
1626183138,07/13/2021 13:32,1.01,257,349,29
1626183141,07/13/2021 13:32,1.01,280,351,29
1626183144,07/13/2021 13:32,0.67,282,349,29
1626183147,07/13/2021 13:32,0.67,283,330,29
1626183150,07/13/2021 13:32,0.34,284,327,29
1626183153,07/13/2021 13:32,0.34,268,321,29
1626183156,07/13/2021 13:32,0.67,283,330,29
1626183159,07/13/2021 13:32,1.01,278,330,29
1626183162,07/13/2021 13:32,1.01,277,334,29
1626183165,07/13/2021 13:32,1.01,274,336,29
1626183168,07/13/2021 13:32,1.01,261,345,29
1626183171,07/13/2021 13:32,0.67,274,343,29
1626183174,07/13/2021 13:32,1.01,273,342,29
1626183177,07/13/2021 13:32,0.67,274,344,29
1626183180,07/13/2021 13:33,1.01,274,346,29
1626183183,07/13/2021 13:33,1.01,259,348,29
1626183186,07/13/2021 13:33,1.34,255,345,29
1626183189,07/13/2021 13:33,1.34,255,347,29
1626183192,07/13/2021 13:33,1.01,261,347,29
1626183195,07/13/2021 13:33,0.67,262,346,29
1626183198,07/13/2021 13:33,1.01,249,347,29
1626183201,07/13/2021 13:33,0.67,260,349,29
1626183204,07/13/2021 13:33,1.34,259,348,29
1626183207,07/13/2021 13:33,1.68,282,350,29
1626183210,07/13/2021 13:33,2.01,268,349,29
1626183213,07/13/2021 13:33,2.35,254,349,29
1626183216,07/13/2021 13:33,1.68,227,354,29
1626183219,07/13/2021 13:33,1.34,241,357,29
1626183222,07/13/2021 13:33,1.34,258,374,29
1626183225,07/13/2021 13:33,1.01,259,364,29
1626183228,07/13/2021 13:33,1.34,212,354,29
1626183231,07/13/2021 13:33,1.34,239,350,29
1626183234,07/13/2021 13:33,1.34,249,343,29
1626183237,07/13/2021 13:33,1.34,250,337,29
1626183240,07/13/2021 13:34,1.01,250,336,29
1626183243,07/13/2021 13:34,1.01,227,334,29
1626183246,07/13/2021 13:34,0.67,237,336,29
1626183249,07/13/2021 13:34,0.67,237,339,29
1626183252,07/13/2021 13:34,0.67,237,333,29
1626183255,07/13/2021 13:34,0.34,237,333,29
1626183258,07/13/2021 13:34,0.34,225,333,29
1626183261,07/13/2021 13:34,0.34,237,338,29
1626183264,07/13/2021 13:34,1.01,228,337,29
1626183267,07/13/2021 13:34,1.01,228,337,29
1626183270,07/13/2021 13:34,0.67,228,338,29
1626183273,07/13/2021 13:34,0.67,217,339,29
1626183276,07/13/2021 13:34,0.67,228,339,29
1626183279,07/13/2021 13:34,0.67,227,340,29
1626183282,07/13/2021 13:34,0.67,228,340,29
1626183285,07/13/2021 13:34,0.34,228,342,29
1626183288,07/13/2021 13:34,0.67,217,342,29
1626183291,07/13/2021 13:34,0.34,228,341,29
1626183294,07/13/2021 13:34,0.34,228,342,29
1626183297,07/13/2021 13:34,0.67,228,341,29
1626183300,07/13/2021 13:35,1.01,248,342,29
1626183303,07/13/2021 13:35,0.67,234,341,29
1626183306,07/13/2021 13:35,1.01,249,341,29
1626183309,07/13/2021 13:35,0.67,248,342,29
1626183312,07/13/2021 13:35,0.67,248,343,29
1626183315,07/13/2021 13:35,0.34,249,344,29
1626183318,07/13/2021 13:35,0.34,235,341,29
1626183321,07/13/2021 13:35,0.34,249,342,29
1626183324,07/13/2021 13:35,0.34,249,343,29
1626183327,07/13/2021 13:35,1.01,255,344,29
1626183330,07/13/2021 13:35,1.34,264,342,29
1626183333,07/13/2021 13:35,1.01,249,342,29
1626183336,07/13/2021 13:35,1.01,264,342,29
1626183339,07/13/2021 13:35,1.01,275,343,29
1626183342,07/13/2021 13:35,1.01,275,346,29
1626183345,07/13/2021 13:35,1.34,276,349,29
1626183348,07/13/2021 13:35,1.01,260,348,29
1626183351,07/13/2021 13:35,1.01,275,359,29
1626183354,07/13/2021 13:35,0.67,275,359,29
1626183357,07/13/2021 13:35,1.01,275,358,29
1626183360,07/13/2021 13:36,0.67,275,360,29
1626183363,07/13/2021 13:36,0.67,252,360,29
1626183366,07/13/2021 13:36,1.01,267,358,29
1626183369,07/13/2021 13:36,1.01,247,358,29
1626183372,07/13/2021 13:36,1.01,247,357,29
1626183375,07/13/2021 13:36,1.34,251,354,29
1626183378,07/13/2021 13:36,1.34,263,357,29
1626183381,07/13/2021 13:36,1.34,278,355,29
1626183384,07/13/2021 13:36,0.67,278,361,29
1626183387,07/13/2021 13:36,0.67,278,358,29
1626183390,07/13/2021 13:36,0.67,278,344,29
1626183393,07/13/2021 13:36,0.34,263,341,29
1626183396,07/13/2021 13:36,0.67,279,343,29
1626183399,07/13/2021 13:36,0.0,278,347,29
1626183402,07/13/2021 13:36,0.34,278,342,29
1626183405,07/13/2021 13:36,0.0,279,346,29
1626183408,07/13/2021 13:36,0.0,263,350,29
1626183411,07/13/2021 13:36,0.0,278,350,29
1626183414,07/13/2021 13:36,0.0,278,349,29
1626183417,07/13/2021 13:36,0.0,278,349,29
1626183420,07/13/2021 13:37,0.0,279,351,29
1626183423,07/13/2021 13:37,0.34,263,350,29
1626183426,07/13/2021 13:37,0.0,279,349,29
1626183429,07/13/2021 13:37,0.34,278,351,29
1626183432,07/13/2021 13:37,0.34,278,351,29
1626183435,07/13/2021 13:37,0.34,278,349,29
1626183438,07/13/2021 13:37,0.34,265,352,29
1626183441,07/13/2021 13:37,1.01,282,353,29
1626183444,07/13/2021 13:37,0.67,281,353,29
1626183447,07/13/2021 13:37,0.67,281,356,29
1626183450,07/13/2021 13:37,0.67,282,358,29
1626183453,07/13/2021 13:37,0.34,264,357,29
1626183456,07/13/2021 13:37,0.67,268,352,29
1626183459,07/13/2021 13:37,0.34,268,352,29
1626183462,07/13/2021 13:37,0.34,268,354,29
1626183465,07/13/2021 13:37,0.34,268,354,29
1626183468,07/13/2021 13:37,0.34,253,355,29
1626183471,07/13/2021 13:37,0.67,268,354,29
1626183474,07/13/2021 13:37,1.34,263,352,29
1626183477,07/13/2021 13:37,1.68,261,351,29
1626183480,07/13/2021 13:38,1.68,230,352,29
1626183483,07/13/2021 13:38,1.34,242,352,29
1626183486,07/13/2021 13:38,1.34,256,353,29
1626183489,07/13/2021 13:38,1.01,267,359,29
1626183492,07/13/2021 13:38,0.67,254,359,29
1626183495,07/13/2021 13:38,1.01,254,359,29
1626183498,07/13/2021 13:38,0.67,255,359,29
1626183501,07/13/2021 13:38,1.01,274,359,29
1626183504,07/13/2021 13:38,0.67,267,358,29
1626183507,07/13/2021 13:38,0.67,256,358,29
1626183510,07/13/2021 13:38,0.67,257,357,29
1626183513,07/13/2021 13:38,1.01,242,358,29
1626183516,07/13/2021 13:38,0.67,265,360,29
1626183519,07/13/2021 13:38,1.01,265,359,29
1626183522,07/13/2021 13:38,1.01,265,357,29
1626183525,07/13/2021 13:38,1.68,264,352,29
1626183528,07/13/2021 13:38,1.34,249,350,29
1626183531,07/13/2021 13:38,1.01,264,347,29
1626183534,07/13/2021 13:38,0.67,263,348,29
1626183537,07/13/2021 13:38,0.67,263,350,29
1626183540,07/13/2021 13:39,0.67,264,349,29
1626183543,07/13/2021 13:39,2.01,234,348,29
1626183546,07/13/2021 13:39,1.68,259,341,29
1626183549,07/13/2021 13:39,2.01,244,340,29
1626183552,07/13/2021 13:39,1.68,258,341,29
1626183555,07/13/2021 13:39,1.68,239,343,29
1626183558,07/13/2021 13:39,1.68,223,346,29
1626183561,07/13/2021 13:39,1.34,245,348,29
1626183564,07/13/2021 13:39,1.34,244,349,29
1626183567,07/13/2021 13:39,1.34,267,349,29
1626183570,07/13/2021 13:39,1.68,268,348,29
1626183573,07/13/2021 13:39,1.34,259,347,29
1626183576,07/13/2021 13:39,1.01,275,351,29
1626183579,07/13/2021 13:39,1.01,274,350,29
1626183582,07/13/2021 13:39,0.67,274,349,29
1626183585,07/13/2021 13:39,0.67,282,347,29
1626183588,07/13/2021 13:39,0.67,235,347,29
1626183591,07/13/2021 13:39,1.34,228,348,29
1626183594,07/13/2021 13:39,2.35,249,346,29
1626183597,07/13/2021 13:39,2.68,259,345,29
1626183600,07/13/2021 13:40,2.68,255,348,29
1626183603,07/13/2021 13:40,2.35,249,344,29
1626183606,07/13/2021 13:40,1.68,262,351,29
1626183609,07/13/2021 13:40,1.68,263,350,29
1626183612,07/13/2021 13:40,1.34,264,349,29
1626183615,07/13/2021 13:40,1.34,260,347,29
1626183618,07/13/2021 13:40,1.34,216,347,29
1626183621,07/13/2021 13:40,1.34,219,343,29
1626183624,07/13/2021 13:40,1.34,222,344,29
1626183627,07/13/2021 13:40,1.34,218,339,29
1626183630,07/13/2021 13:40,1.01,218,337,29
1626183633,07/13/2021 13:40,2.01,206,335,29
1626183636,07/13/2021 13:40,1.34,226,338,29
1626183639,07/13/2021 13:40,1.34,225,338,29
1626183642,07/13/2021 13:40,1.34,226,339,29
1626183645,07/13/2021 13:40,1.01,226,337,29
1626183648,07/13/2021 13:40,1.01,214,337,29
1626183651,07/13/2021 13:40,1.01,226,343,29
1626183654,07/13/2021 13:40,1.01,225,341,29
1626183657,07/13/2021 13:40,1.01,225,340,29
1626183660,07/13/2021 13:41,1.01,226,339,29
1626183663,07/13/2021 13:41,0.67,214,339,29
1626183666,07/13/2021 13:41,0.67,226,337,29
1626183669,07/13/2021 13:41,0.67,225,335,29
1626183672,07/13/2021 13:41,0.67,225,335,29
1626183675,07/13/2021 13:41,0.34,225,334,29
1626183678,07/13/2021 13:41,0.34,215,334,29
1626183681,07/13/2021 13:41,0.0,226,337,29
1626183684,07/13/2021 13:41,0.34,225,338,29
1626183687,07/13/2021 13:41,0.0,225,338,29
1626183690,07/13/2021 13:41,0.0,226,337,29
1626183693,07/13/2021 13:41,0.0,212,336,29
1626183696,07/13/2021 13:41,0.0,226,334,29
1626183699,07/13/2021 13:41,0.0,225,335,29
1626183702,07/13/2021 13:41,0.0,225,337,29
1626183705,07/13/2021 13:41,0.0,226,340,29
1626183708,07/13/2021 13:41,0.0,214,341,29
1626183711,07/13/2021 13:41,0.0,226,339,29
1626183714,07/13/2021 13:41,0.0,225,338,29
1626183717,07/13/2021 13:41,0.0,225,336,29
1626183720,07/13/2021 13:42,0.0,226,335,29
1626183723,07/13/2021 13:42,0.0,214,335,29
1626183726,07/13/2021 13:42,0.0,226,334,29
1626183729,07/13/2021 13:42,0.0,225,333,29
1626183732,07/13/2021 13:42,0.34,225,334,29
1626183735,07/13/2021 13:42,0.0,226,338,29
1626183738,07/13/2021 13:42,0.0,213,339,29
1626183741,07/13/2021 13:42,0.34,225,340,29
1626183744,07/13/2021 13:42,0.67,225,339,29
1626183747,07/13/2021 13:42,0.34,225,351,29
1626183750,07/13/2021 13:42,0.34,226,342,29
1626183753,07/13/2021 13:42,0.34,214,326,29
1626183756,07/13/2021 13:42,0.0,225,320,29
1626183759,07/13/2021 13:42,0.34,225,324,29
1626183762,07/13/2021 13:42,0.34,225,329,29
1626183765,07/13/2021 13:42,0.34,226,335,29
1626183768,07/13/2021 13:42,0.67,215,332,29
1626183771,07/13/2021 13:42,1.34,265,331,29
1626183774,07/13/2021 13:42,2.35,262,335,29
1626183777,07/13/2021 13:42,2.35,261,341,29
1626183780,07/13/2021 13:43,2.35,252,353,29
1626183783,07/13/2021 13:43,2.35,254,350,29
1626183786,07/13/2021 13:43,1.68,274,361,29
1626183789,07/13/2021 13:43,2.01,277,360,29
1626183792,07/13/2021 13:43,2.01,247,359,29
1626183795,07/13/2021 13:43,2.35,253,360,29
1626183798,07/13/2021 13:43,2.35,268,358,29
1626183801,07/13/2021 13:43,1.68,260,350,29
1626183804,07/13/2021 13:43,1.68,270,348,29
1626183807,07/13/2021 13:43,2.01,270,352,29
1626183810,07/13/2021 13:43,1.68,272,351,29
1626183813,07/13/2021 13:43,1.68,242,350,29
1626183816,07/13/2021 13:43,1.01,276,352,29
1626183819,07/13/2021 13:43,1.01,275,352,29
1626183822,07/13/2021 13:43,0.67,272,352,29
1626183825,07/13/2021 13:43,1.01,273,353,29
1626183828,07/13/2021 13:43,0.67,248,351,29
1626183831,07/13/2021 13:43,0.67,271,351,29
1626183834,07/13/2021 13:43,0.67,274,350,29
1626183837,07/13/2021 13:43,0.67,272,350,29
1626183840,07/13/2021 13:44,0.34,278,349,29
1626183843,07/13/2021 13:44,0.34,239,348,29
1626183846,07/13/2021 13:44,0.34,271,348,29
1626183849,07/13/2021 13:44,0.67,276,348,29
1626183852,07/13/2021 13:44,0.67,281,348,29
1626183855,07/13/2021 13:44,0.67,269,347,29
1626183858,07/13/2021 13:44,1.34,229,348,29
1626183861,07/13/2021 13:44,1.01,244,346,29
1626183864,07/13/2021 13:44,0.67,240,344,29
1626183867,07/13/2021 13:44,1.01,238,344,29
1626183870,07/13/2021 13:44,1.01,238,344,29
1626183873,07/13/2021 13:44,1.01,227,345,29
1626183876,07/13/2021 13:44,1.01,231,344,29
1626183879,07/13/2021 13:44,1.34,230,342,29
1626183882,07/13/2021 13:44,1.34,230,340,29
1626183885,07/13/2021 13:44,1.01,230,340,29
1626183888,07/13/2021 13:44,1.01,223,340,29
1626183891,07/13/2021 13:44,1.34,228,342,29
1626183894,07/13/2021 13:44,1.01,228,343,29
1626183897,07/13/2021 13:44,1.34,228,342,29
1626183900,07/13/2021 13:45,1.01,228,343,29
1626183903,07/13/2021 13:45,1.01,222,344,29
1626183906,07/13/2021 13:45,1.34,228,342,29
1626183909,07/13/2021 13:45,1.01,228,342,29
1626183912,07/13/2021 13:45,0.67,228,343,29
1626183915,07/13/2021 13:45,0.67,228,343,29
1626183918,07/13/2021 13:45,0.34,223,342,29
1626183921,07/13/2021 13:45,1.01,228,341,29
1626183924,07/13/2021 13:45,2.01,226,341,29
1626183927,07/13/2021 13:45,2.01,204,341,29
1626183930,07/13/2021 13:45,2.01,185,344,29
1626183933,07/13/2021 13:45,2.35,188,345,29
1626183936,07/13/2021 13:45,2.01,196,344,29
1626183939,07/13/2021 13:45,2.35,199,344,29
1626183942,07/13/2021 13:45,2.35,202,343,29
1626183945,07/13/2021 13:45,2.35,208,342,29
1626183948,07/13/2021 13:45,2.35,205,340,29
